49.2627678,-123.0563725,Yook Korean Grilled BBQ and Bistro
49.2608862,-123.1007632,Lucy's Eastside Diner
49.2870647,-123.1128287,Miku
49.2804382,-123.1181030,Tractor
49.2328886,-123.0657559,Kokoro Ramen
49.2387906,-123.0509277,Oiso Kimchi Cafe
49.2257507,-123.0659387,Pho Thai Son Restaurant
49.2258678,-123.0661450,BOX Chinese Express Kitchen
49.2318583,-123.0653897,Kim Phung Restaurant
49.2320731,-123.0658018,RGK BBQ
49.2319942,-123.0658214,Shun Fa Noodle House
49.2335229,-123.0653161,Happy Sushi
49.2346086,-123.0657155,Pho Hue
49.2353641,-123.0656869,Banh Mi Saigon
